tr-1509	what ground transportation is available in baltimore	3
tr-1510	define airline hp	2
tr-1511	what is airline us	2
tr-1512	please list all flights into denver before noon on united airlines and northwest airlines	0
tr-1513	i need a flight tomorrow from atlanta to baltimore	0
tr-1514	please show me flights from san francisco to dallas	0
tr-1515	flight from boston to baltimore	0
tr-1516	what is the last flight from san francisco to dallas fort worth	0
tr-1517	flights from cleveland to miami	0
tr-1518	list all round trip fares from st. petersburg to washington	1
tr-1519	show me flights from boston to denver on tuesday	0
tr-1520	what flights leave baltimore for boston after 6 o'clock on friday	0
tr-1521	list all nonstop flights on wednesday from baltimore to newark before noon	0
tr-1522	how much does it cost to fly directly from philadelphia to san francisco on american airlines	1
tr-1523	show me the flights from pittsburgh to los angeles on thursday	0
tr-1524	what is the earliest flight in the morning leaving boston for baltimore	0
tr-1525	what are the morning flights from boston to philadelphia	0
tr-1526	please list the flights leaving from st. louis to st. paul after 10 am	0
tr-1527	information on flights from denver to philadelphia	0
tr-1528	what flights land at general mitchell international	0
tr-1529	what flights are there from tampa to charlotte	0
tr-1530	what type of airplane is an m80	8
tr-1531	flights from pittsburgh to los angeles thursday evening	0
tr-1532	ground transportation san francisco	3
tr-1533	which airlines have flights between charlotte and newark	2
tr-1534	please list all the takeoffs and landings for general mitchell international	0
tr-1535	give me flights that arrive in baltimore from denver	0
tr-1536	what time are the flights leaving from denver to pittsburgh on july seventh	12
tr-1537	is there a flight from boston to atlanta which leaves boston in the afternoon and arrives close to 5 pm	0
tr-1538	do you have one to denver from philadelphia	0
tr-1539	what are the cheapest flights from denver to pittsburgh that stop in atlanta	0
tr-1540	flights from atlanta to dallas in the afternoon	0
tr-1541	show me flights from new york to miami	0
tr-1542	find a flight from toronto to san diego with a layover in san francisco on air canada	0
tr-1543	show me the flights from dallas to baltimore	0
tr-1544	what are the restrictions on the cheapest one way fare between boston and oakland	16
tr-1545	how much does it cost to fly on delta from dallas to baltimore	1
tr-1546	give me sunday nonstop flights from memphis to las vegas	0
tr-1547	list all flights from seattle on continental which depart after 430 pm	0
tr-1548	now get me from pittsburgh to denver	0
tr-1549	what is the cheapest round trip fare between boston and san francisco	1
tr-1550	list daily flights from denver to baltimore	0
tr-1551	flights from cincinnati to los angeles departing after 718 am	0
tr-1552	i'd like to fly from philadelphia to dallas through atlanta	0
tr-1553	san francisco to denver	0
tr-1554	i would like to book an early morning flight from tampa to charlotte on april sixth	0
tr-1555	are there delta flights leaving atlanta	0
tr-1556	what's the cheapest one way flight from oakland to washington dc	0
tr-1557	what does the fare code yn mean	7
tr-1558	i want a flight from philadelphia to dallas that at least has one stop	0
tr-1559	what are the flights that leave detroit and arrive in chicago around 7 pm next wednesday	0
tr-1560	give me a flight from tampa to charlotte on sunday	0
tr-1561	i'd like a flight from columbus to phoenix stopping in cincinnati and serving dinner what's available	0
tr-1562	show any flights leaving san francisco on sunday and arriving in pittsburgh	0
tr-1563	what does hou mean	7
tr-1564	show me the flights from philadelphia to atlanta georgia	0
tr-1565	list all arrivals from any airport to baltimore on thursday morning arriving before 9 am	0
tr-1566	what flights are available tuesday afternoon from pittsburgh to atlanta	0
tr-1567	list the shortest flight from san jose to houston	0
tr-1568	list flights from atlanta to boston on wednesday afternoon and thursday morning	0
tr-1569	show me the economy flights from baltimore to dallas	0
tr-1570	list the flights arriving in baltimore from pittsburgh on august third	0
tr-1571	i would like to see the economy fares for pittsburgh to philadelphia	1
tr-1572	what's a flight that goes from baltimore to seattle	0
tr-1573	tell me about flights from indianapolis to houston	0
tr-1574	list flights leaving denver and arriving in orlando on saturday departing after 12 pm	0
tr-1575	is there a flight departing from san francisco and arriving in oakland on november seventh in the evening	0
tr-1576	give me all the flights from new york to miami round trip with costs less than 466 dollars	0
tr-1577	show me the daily flight schedule between boston and pittsburgh	0
tr-1578	find travel arrangements for a round trip flight from dallas to pittsburgh	0
tr-1579	i need a flight leaving pittsburgh next monday arriving in fort worth before 10 am	0
tr-1580	show flights from memphis to las vegas	0
tr-1581	what are the two american airlines flights that leave from dallas to san francisco in the evening	0
tr-1582	which airlines serve pittsburgh	2
tr-1583	nonstop flights seattle to kansas city	0
tr-1584	i would like to fly from boston to san francisco	0
tr-1585	show me all flights from miami to new york	0
tr-1586	what ground transportation is there from the airport in atlanta to downtown	3
tr-1587	what flights are there from phoenix to milwaukee	0
tr-1588	i would like the first flight into houston from dallas on march first and the last flight from houston to dallas on march first	0
tr-1589	i'd like information on a flight from atlanta to denver a morning flight	0
tr-1590	show flights from san francisco to denver on either wednesday the twenty third or thursday the twenty fourth	0
tr-1591	i'd also like to see a list of the flights from pittsburgh to atlanta	0
tr-1592	flights from kansas city to cleveland on wednesday arriving before 5 pm	0
tr-1593	show me flights from pittsburgh to philadelphia	0
tr-1594	show me the list of us air flights between boston and dc	0
tr-1595	what airlines from washington dc to columbus	2
tr-1596	what are the united airlines flights between baltimore and denver on august twelfth	0
tr-1597	i would like the flight number and the time for the cheapest fare that is the least expensive first class fare from san francisco to pittsburgh leaving after 8 pm monday night	15
tr-1598	i would like to fly from atlanta to san francisco with a stopover in dallas	0
tr-1599	what flights leave phoenix on american airlines	0
tr-1600	american flights to houston from cincinnati	0
tr-1601	which airlines fly from boston to washington	2
tr-1602	i want to travel from atlanta to baltimore early in the morning first flight	0
tr-1603	what are connecting flights from chicago into seattle on june fifth	0
tr-1604	what are the flights from new york city to las vegas	0
tr-1605	show me ground transportation in denver	3
tr-1606	what are the flights available after 3 pm between denver and san francisco	0
tr-1607	earliest flight on american airlines from washington dc to san francisco	0
tr-1608	show me the flights arriving at love field	0
tr-1609	what is the cost of limousine service in philadelphia	10
tr-1610	what do you know about car rental in denver	3
tr-1611	what's the earliest flight leaving denver for pittsburgh	0
tr-1612	show me flights from baltimore to philadelphia	0
tr-1613	i'd need information please on a flight from washington dc san francisco california	0
tr-1614	show me flights from san francisco to denver after 4 pm	0
tr-1615	what does the fare code qx mean	7
tr-1616	show me the one way fares from san diego to miami nonstop	1
tr-1617	what is fare code h	7
tr-1618	i'd like a united airlines flight on wednesday from san francisco to boston	0
tr-1619	all flights from baltimore to atlanta between 1 o'clock and 3 o'clock in the afternoon	0
tr-1620	fares from dallas to baltimore	1
tr-1621	how many airlines fly from new york to los angeles by way of milwaukee	4
tr-1622	flights from houston to los angeles departing after 1026	0
tr-1623	is there a flight from baltimore to san francisco with a stop in denver on twa	0
tr-1624	tell me about flights from atlanta to charlotte north carolina leaving on monday and arriving in charlotte	0
tr-1625	is there a flight between washington dc and san francisco on us air at 8 am	0
tr-1626	what kind of plane is used on the earliest flight from boston to san francisco afternoon	8
tr-1627	what ground transportation is there in oakland	3
